88.95	-37.9688
88.98	-37.75
89.01	-37.5938
89.04	-37.4375
89.07	-37.2188
89.1	-37
89.13	-36.625
89.16	-35.4062
89.19	-33.6563
89.22	-31.6875
89.25	-29.7188
89.28	-27.75
89.31	-26.0312
89.34	-24.2188
89.37	-22.375
89.4	-20.2188
89.43	-17.4688
89.46	-13.5938
89.49	-6.5
89.52	5.75
89.55	19.8125
89.58	29.4375
89.61	32
89.64	27.8125
89.67	18.4062
89.7	6.1875
89.73	-6.3125
89.76	-17.6875
89.79	-27.5
89.82	-35.1562
89.85	-41
89.88	-45.3125
89.91	-48.7812
89.94	-51.3438
89.97	-53.25
90	-54.6562
90.03	-55.7813
90.06	-56.75
90.09	-57.375
90.12	-57.875
90.15	-58.1563
90.18	-58.4063
90.21	-58.625
90.24	-58.7188
90.27	-58.7812
90.3	-58.7188
90.33	-58.7812
90.36	-58.5938
90.39	-58.5312
90.42	-58.5312
90.45	-58.375
90.48	-58.3438
90.51	-58.1563
90.54	-58
90.57	-57.9375
90.6	-57.9063
90.63	-57.75
90.66	-57.5
90.69	-57.4688
90.72	-57.2812
90.75	-57.125
90.78	-56.9375
90.81	-56.6875
90.84	-56.5625
90.87	-56.5
90.9	-56.3438
90.93	-56.1875
90.96	-56.125
90.99	-56
91.02	-55.8438
91.05	-55.7188
91.08	-55.4375
91.11	-55.3438
91.14	-55.2188
91.17	-55.1562
91.2	-55.0625
91.23	-54.9375
91.26	-54.9062
91.29	-54.75
91.32	-54.5938
91.35	-54.4688
91.38	-54.2813
91.41	-54.1562
91.44	-54.0313
91.47	-53.9062
91.5	-53.6875
91.53	-53.5
91.56	-53.3438
91.59	-53.1562
91.62	-53.0938
91.65	-52.8438
91.68	-52.7188
91.71	-52.5
91.74	-52.3125
91.77	-52.1875
91.8	-52.0312
91.83	-51.9688
91.86	-51.7188
91.89	-51.5625
91.92	-51.5
91.95	-51.2812
91.98	-51.1563
92.01	-51
92.04	-50.9375
92.07	-50.9375
92.1	-50.7812
92.13	-50.625
92.16	-50.625
92.19	-50.3438
92.22	-50.25
92.25	-50.2188
92.28	-50
92.31	-49.8125
92.34	-49.6875
92.37	-49.4375
92.4	-49.3438
92.43	-49.1562
92.46	-48.9375
92.49	-48.8438
92.52	-48.7188
92.55	-48.4375
92.58	-48.3438
92.61	-48.125
92.64	-48.0312
92.67	-47.8125
92.7	-47.6875
92.73	-47.5938
92.76	-47.3438
92.79	-47.2812
92.82	-47.1562
92.85	-47
92.88	-46.9062
92.91	-46.75
92.94	-46.625
92.97	-46.4375
93	-46.3125
93.03	-46.2188
93.06	-46.1563
93.09	-46
93.12	-45.9688
93.15	-45.7812
93.18	-45.6562
93.21	-45.5312
93.24	-45.5
93.27	-45.4688
93.3	-45.3438
93.33	-45.1562
93.36	-45.0938
93.39	-45
93.42	-45
93.45	-44.9062
93.48	-44.9062
93.51	-44.75
93.54	-44.7188
93.57	-44.5
93.6	-44.4375
93.63	-44.3438
93.66	-44.3125
93.69	-44.2188
93.72	-44.1875
93.75	-44.1562
93.78	-43.9375
93.81	-43.9375
93.84	-43.9062
93.87	-43.8125
93.9	-43.7812
93.93	-43.6875
93.96	-43.625
93.99	-43.5938
94.02	-43.4688
94.05	-43.375
94.08	-43.3125
94.11	-43.3125
94.14	-43.2813
94.17	-43.125
94.2	-43.0938
94.23	-42.9688
94.26	-43
94.29	-42.9062
94.32	-42.8125
94.35	-42.8125
94.38	-42.7188
94.41	-42.75
94.44	-42.6562
94.47	-42.5312
94.5	-42.5
94.53	-42.4062
94.56	-42.3438
94.59	-42.2188
94.62	-42.1562
94.65	-42.0938
94.68	-41.875
94.71	-41.8438
94.74	-41.7812
94.77	-41.5938
94.8	-41.5312
94.83	-41.375
94.86	-41.2812
94.89	-41.1562
94.92	-41.0938
94.95	-40.9688
94.98	-40.8125
95.01	-40.7812
95.04	-40.5938
95.07	-40.5938
95.1	-40.5312
95.13	-40.375
95.16	-40.25
95.19	-40.0938
95.22	-39.9375
95.25	-39.8438
95.28	-39.7812
95.31	-39.5625
95.34	-39.4375
95.37	-39.375
95.4	-39.25
95.43	-39.0938
95.46	-39
95.49	-38.875
95.52	-38.7188
95.55	-38.4375
95.58	-38.25
95.61	-38.0312
95.64	-37.8438
95.67	-37.7188
95.7	-37.5938
95.73	-37.4375
95.76	-37.1875
95.79	-37.0625
95.82	-36.8438
95.85	-36.5938
95.88	-36.2812
95.91	-35.6562
95.94	-34.0938
95.97	-32.0312
96	-29.7812
96.03	-27.5
96.06	-25.1563
96.09	-22.6562
96.12	-19.875
96.15	-16.0625
96.18	-9.5
96.21	2.4375
96.24	17.875
96.27	29.1875
96.3	33.375
96.33	30.375
96.36	21.5312
96.39	9.5
96.42	-3.5
96.45	-15.7188
96.48	-26.4062
96.51	-34.7188
96.54	-41
96.57	-45.7188
96.6	-49.1562
96.63	-51.7188
96.66	-53.5938
96.69	-55
96.72	-56
96.75	-56.875
96.78	-57.4063
96.81	-57.6875
96.84	-58.0312
96.87	-58.0625
96.9	-58.1875
96.93	-58.25
96.96	-58.125
96.99	-58.125
97.02	-58
97.05	-58
97.08	-57.8438
97.11	-57.6563
97.14	-57.4688
97.17	-57.2812
97.2	-57.0312
97.23	-56.8438
97.26	-56.5
97.29	-56.4375
97.32	-56.1562
97.35	-55.7813
97.38	-55.5625
97.41	-55.375
97.44	-55.0313
97.47	-54.7813
97.5	-54.5313
97.53	-54.3438
97.56	-54
97.59	-53.6875
97.62	-53.5
97.65	-53.1875
97.68	-52.9688
97.71	-52.75
97.74	-52.5625
97.77	-52.3438
97.8	-52.1563
97.83	-51.875
97.86	-51.75
97.89	-51.5
97.92	-51.3125
97.95	-51.125
97.98	-50.9063
98.01	-50.8125
98.04	-50.625
98.07	-50.4062
98.1	-50.2812
98.13	-50.0938
98.16	-49.875
98.19	-49.8438
98.22	-49.625
98.25	-49.4375
98.28	-49.4063
98.31	-49.1562
98.34	-49.0938
98.37	-48.9375
98.4	-48.7812
98.43	-48.625
98.46	-48.5
98.49	-48.3438
98.52	-48.1562
98.55	-47.9688
98.58	-47.875
98.61	-47.5312
98.64	-47.4062
98.67	-47.2812
98.7	-47.0312
98.73	-46.9062
98.76	-46.75
98.79	-46.5313
98.82	-46.375
98.85	-46.2188
98.88	-46.125
98.91	-45.9375
98.94	-45.8438
98.97	-45.5938
99	-45.5625
99.03	-45.375
99.06	-45.2188
99.09	-45.1875
99.12	-45.0938
99.15	-44.9062
99.18	-44.75
99.21	-44.625
99.24	-44.5312
99.27	-44.4688
99.3	-44.3438
99.33	-44.25
99.36	-44.0938
99.39	-43.9688
99.42	-43.8438
99.45	-43.75
99.48	-43.6562
99.51	-43.5
99.54	-43.4063
99.57	-43.3438
99.6	-43.1875
99.63	-43.25
99.66	-43.0938
99.69	-43
99.72	-42.9375
99.75	-42.8125
99.78	-42.75
99.81	-42.6875
99.84	-42.5
99.87	-42.4062
99.9	-42.4062
99.93	-42.3125
99.96	-42.2188
99.99	-42.125
100.02	-42.0625
100.05	-41.9375
100.08	-41.8438
100.11	-41.8438
100.14	-41.7812
100.17	-41.6562
100.2	-41.5938
100.23	-41.4375
100.26	-41.4688
100.29	-41.4375
100.32	-41.4062
100.35	-41.3438
100.38	-41.2812
100.41	-41.2188
100.44	-41.0938
100.47	-40.9688
100.5	-40.9062
100.53	-40.7812
100.56	-40.8125
100.59	-40.6562
100.62	-40.6562
100.65	-40.5
100.68	-40.5625
100.71	-40.5
100.74	-40.4062
100.77	-40.375
100.8	-40.2813
100.83	-40.1563
100.86	-40.0625
100.89	-40.0313
100.92	-39.8438
100.95	-39.875
100.98	-39.9063
101.01	-39.7812
101.04	-39.6875
101.07	-39.625
101.1	-39.5938
101.13	-39.5
101.16	-39.4375
101.19	-39.375
101.22	-39.3125
101.25	-39.1875
101.28	-39.0938
101.31	-39
101.34	-38.875
101.37	-38.7812
101.4	-38.5938
101.43	-38.4688
101.46	-38.2812
101.49	-38.1562
101.52	-37.9375
101.55	-37.2812
101.58	-35.75
101.61	-33.8125
101.64	-31.8438
101.67	-29.9375
101.7	-27.9063
101.73	-26.0938
101.76	-24.3125
101.79	-22.375
101.82	-20.4688
101.85	-18.1562
101.88	-15.0938
101.91	-10.0938
101.94	-0.84375
101.97	12.9063
102	25
102.03	31.1875
102.06	30.75
102.09	24.0625
102.12	13.25
102.15	1
102.18	-10.8438
102.21	-21.6875
102.24	-30.5625
102.27	-37.4375
102.3	-42.7812
102.33	-46.75
102.36	-49.8438
102.39	-52.1875
102.42	-53.8438
102.45	-55.1875
102.48	-56.0625
102.51	-56.8438
102.54	-57.375
102.57	-57.7188
102.6	-57.8438
102.63	-58.0938
102.66	-58.25
102.69	-58.375
102.72	-58.3438
102.75	-58.3125
102.78	-58.2188
102.81	-58.0625
102.84	-57.9375
102.87	-57.8125
102.9	-57.6875
102.93	-57.5938
102.96	-57.5
102.99	-57.3438
103.02	-57.2812
103.05	-57
103.08	-56.8438
103.11	-56.7812
103.14	-56.625
103.17	-56.4688
103.2	-56.3438
103.23	-56.125
103.26	-56.125
103.29	-55.7813
103.32	-55.7188
103.35	-55.5313
103.38	-55.4062
103.41	-55.2188
103.44	-55
103.47	-54.8125
103.5	-54.6562
103.53	-54.3438
103.56	-54.0625
103.59	-53.875
103.62	-53.5938
103.65	-53.3125
103.68	-53
103.71	-52.75
103.74	-52.5625
103.77	-52.3125
103.8	-52.0312
103.83	-51.6875
103.86	-51.4688
103.89	-51.25
103.92	-51
103.95	-50.75
103.98	-50.5
104.01	-50.1562
104.04	-49.9063
104.07	-49.6875
104.1	-49.4688
104.13	-49.3438
104.16	-49
104.19	-48.8438
104.22	-48.625
104.25	-48.5
104.28	-48.3438
104.31	-48.0938
104.34	-47.875
104.37	-47.8438
104.4	-47.5625
104.43	-47.4375
104.46	-47.2812
104.49	-47.0312
104.52	-46.9375
104.55	-46.8125
104.58	-46.625
104.61	-46.5
104.64	-46.4688
104.67	-46.2813
104.7	-46.1563
104.73	-46
104.76	-45.9375
104.79	-45.75
104.82	-45.5938
104.85	-45.5938
104.88	-45.3438
104.91	-45.1875
104.94	-45.125
104.97	-45.0625
105	-44.9688
105.03	-44.875
105.06	-44.6562
105.09	-44.5625
105.12	-44.375
105.15	-44.3438
105.18	-44.2188
105.21	-44.125
105.24	-44.0625
105.27	-43.7812
105.3	-43.6562
105.33	-43.5
105.36	-43.375
105.39	-43.3125
105.42	-43.1563
105.45	-43.0625
105.48	-42.8125
105.51	-42.625
105.54	-42.5
105.57	-42.4375
105.6	-42.2188
105.63	-42.0625
105.66	-41.875
105.69	-41.6875
105.72	-41.6562
105.75	-41.4688
105.78	-41.375
105.81	-41.2188
105.84	-40.9688
105.87	-40.9375
105.9	-40.7188
105.93	-40.5
105.96	-40.375
105.99	-40.1875
106.02	-40.0938
106.05	-39.875
106.08	-39.6875
106.11	-39.625
106.14	-39.4062
106.17	-39.2812
106.2	-39.2188
106.23	-39.0938
106.26	-39
106.29	-38.875
106.32	-38.6562
106.35	-38.5312
106.38	-38.2812
106.41	-38.125
106.44	-37.9688
106.47	-37.6875
106.5	-37.625
106.53	-37.3125
106.56	-37.0625
106.59	-36.75
106.62	-36.375
106.65	-35.6875
106.68	-34.375
106.71	-32.4375
106.74	-30.4375
106.77	-28.4063
106.8	-26.3438
106.83	-24.2188
106.86	-21.9375
106.89	-19.5
106.92	-16.2188
106.95	-11.0312
106.98	-1.46875
107.01	12.75
107.04	25.125
107.07	31.1875
107.1	30.5
107.13	23.4062
107.16	12.4062
107.19	0.125
107.22	-11.9062
107.25	-22.625
107.28	-31.3125
107.31	-38.0312
107.34	-43.1563
107.37	-47
107.4	-49.7813
107.43	-52.0938
107.46	-53.7812
107.49	-54.9688
107.52	-55.8438
107.55	-56.5
107.58	-57
107.61	-57.3125
107.64	-57.5
107.67	-57.625
107.7	-57.7188
107.73	-57.625
107.76	-57.5625
107.79	-57.5312
107.82	-57.5
107.85	-57.3438
107.88	-57.1563
107.91	-56.9062
107.94	-56.75
107.97	-56.5312
108	-56.3438
108.03	-56.0938
108.06	-55.9062
108.09	-55.5313
108.12	-55.3125
108.15	-55.0313
108.18	-54.875
108.21	-54.5938
108.24	-54.4375
108.27	-54.1562
108.3	-53.9375
108.33	-53.75
108.36	-53.5625
108.39	-53.4062
108.42	-53.1562
108.45	-52.9063
108.48	-52.6875
108.51	-52.4375
108.54	-52.25
108.57	-52.0625
108.6	-51.9063
108.63	-51.6875
108.66	-51.5312
108.69	-51.2188
108.72	-51.1875
108.75	-50.9375
108.78	-50.875
108.81	-50.7188
108.84	-50.5312
108.87	-50.375
108.9	-50.2188
108.93	-50.0312
108.96	-49.9688
108.99	-49.7813
109.02	-49.6563
109.05	-49.5
109.08	-49.3438
109.11	-49.2813
109.14	-49.125
109.17	-49
109.2	-48.9375
109.23	-48.8125
109.26	-48.5938
109.29	-48.5312
109.32	-48.3438
109.35	-48.2812
109.38	-48.1562
109.41	-48.0312
109.44	-47.875
109.47	-47.75
109.5	-47.5938
109.53	-47.4062
109.56	-47.2812
109.59	-47.1875
109.62	-47.125
109.65	-47
109.68	-46.9688
109.71	-46.7812
109.74	-46.5625
109.77	-46.5313
109.8	-46.4688
109.83	-46.4063
109.86	-46.2813
109.89	-46.2188
109.92	-45.9688
109.95	-45.9062
109.98	-45.8125
110.01	-45.6562
110.04	-45.625
110.07	-45.4688
110.1	-45.4062
110.13	-45.1875
110.16	-45.0312
110.19	-45
110.22	-44.8438
110.25	-44.7188
110.28	-44.5312
110.31	-44.4062
110.34	-44.1875
110.37	-44.1562
110.4	-44.0625
110.43	-43.9062
110.46	-43.75
110.49	-43.6562
110.52	-43.5
110.55	-43.4375
110.58	-43.25
110.61	-43.0625
110.64	-43
110.67	-42.9062
110.7	-42.6875
110.73	-42.5938
110.76	-42.4688
110.79	-42.4375
110.82	-42.2812
110.85	-42.125
110.88	-42.0312
110.91	-41.9688
110.94	-41.8438
110.97	-41.75
111	-41.5938
111.03	-41.5312
111.06	-41.4375
111.09	-41.3438
111.12	-41.2812
111.15	-41.25
111.18	-41.0938
111.21	-40.9688
111.24	-40.8438
111.27	-40.8125
111.3	-40.6562
111.33	-40.5312
111.36	-40.5
111.39	-40.3438
111.42	-40.2813
111.45	-40.1563
111.48	-40.0938
111.51	-40.0313
111.54	-39.875
111.57	-39.75
111.6	-39.6875
111.63	-39.5625
111.66	-39.4688
111.69	-39.4375
111.72	-39.3125
111.75	-39.1875
111.78	-39.1562
111.81	-39.0938
111.84	-39
111.87	-38.9375
111.9	-38.9062
111.93	-38.6875
111.96	-38.6562
111.99	-38.5938
112.02	-38.5
112.05	-38.375
112.08	-38.1562
112.11	-38.1562
112.14	-38
112.17	-37.8125
112.2	-37.5312
112.23	-36.9688
112.26	-35.4375
112.29	-33.4062
112.32	-31.4688
112.35	-29.5
112.38	-27.75
112.41	-25.9062
112.44	-24.1562
112.47	-22.3125
112.5	-20.3125
112.53	-17.8125
112.56	-14.1875
112.59	-7.6875
112.62	3.53125
112.65	17.4375
112.68	27.4688
112.71	31.0313
112.74	27.9063
112.77	19.5
112.8	8.15625
112.83	-4.09375
112.86	-15.8438
112.89	-25.9062
112.92	-34.0312
112.95	-40.1563
112.98	-44.8438
113.01	-48.375
113.04	-51.0312
113.07	-53
113.1	-54.4688
113.13	-55.5625
113.16	-56.4688
113.19	-57.125
113.22	-57.5
113.25	-57.875
113.28	-58.0938
113.31	-58.2188
113.34	-58.1875
113.37	-58.2812
113.4	-58.2812
113.43	-58.2812
113.46	-58.25
113.49	-58.1563
113.52	-58.0625
113.55	-57.7812
113.58	-57.6563
113.61	-57.6563
113.64	-57.5312
113.67	-57.375
113.7	-57.2812
113.73	-57.125
113.76	-57.0312
113.79	-56.8125
113.82	-56.6562
113.85	-56.5625
113.88	-56.4062
113.91	-56.3125
113.94	-56.1875
113.97	-56.0313
114	-55.7813
114.03	-55.6875
114.06	-55.5
114.09	-55.4375
114.12	-55.2813
114.15	-55.0625
114.18	-54.9062
114.21	-54.6875
114.24	-54.5938
114.27	-54.5313
114.3	-54.4375
114.33	-54.2188
114.36	-54.0625
114.39	-53.875
114.42	-53.8125
114.45	-53.6562
114.48	-53.4688
114.51	-53.4375
114.54	-53.2812
114.57	-53.125
114.6	-53.0312
114.63	-52.9688
114.66	-52.7812
114.69	-52.6875
114.72	-52.5312
114.75	-52.5
114.78	-52.4063
114.81	-52.2812
114.84	-52.2812
114.87	-52.1875
114.9	-52.125
114.93	-51.9688
114.96	-51.8125
114.99	-51.6875
115.02	-51.5625
115.05	-51.5
115.08	-51.5312
115.11	-51.3438
115.14	-51.3125
115.17	-51.1875
115.2	-51
115.23	-50.9688
115.26	-50.875
115.29	-50.875
115.32	-50.7812
115.35	-50.6562
115.38	-50.5312
115.41	-50.4062
115.44	-50.3438
115.47	-50.3125
115.5	-50.2188
115.53	-50.0625
115.56	-49.9375
115.59	-49.7813
115.62	-49.7188
115.65	-49.5313
115.68	-49.4375
115.71	-49.2813
115.74	-49.1562
115.77	-48.9688
115.8	-48.8438
115.83	-48.7188
115.86	-48.6562
115.89	-48.4688
115.92	-48.3125
115.95	-48.2188
115.98	-47.9062
116.01	-47.8125
116.04	-47.6562
116.07	-47.5625
116.1	-47.4375
116.13	-47.2812
116.16	-47.0625
116.19	-47
116.22	-46.9062
116.25	-46.8125
116.28	-46.7188
116.31	-46.5313
116.34	-46.5
116.37	-46.375
116.4	-46.25
116.43	-46.1563
116.46	-46.0938
116.49	-45.9062
116.52	-45.7812
116.55	-45.7188
116.58	-45.6875
116.61	-45.625
116.64	-45.5
116.67	-45.4688
116.7	-45.3438
116.73	-45.25
116.76	-45.0938
116.79	-45
116.82	-44.9375
116.85	-44.8125
116.88	-44.7812
116.91	-44.6875
116.94	-44.5312
116.97	-44.5
117	-44.4375
117.03	-44.3125
117.06	-44.3438
117.09	-44.1562
117.12	-44.0312
117.15	-43.9688
117.18	-43.7812
117.21	-43.5938
117.24	-43.4688
117.27	-43.2813
117.3	-43.0938
117.33	-42.9062
117.36	-42.6562
117.39	-42.4375
117.42	-42.2812
117.45	-42.0625
117.48	-41.8125
117.51	-41.625
117.54	-41.4062
117.57	-41.2188
117.6	-41
117.63	-40.8125
117.66	-40.6562
117.69	-40.625
117.72	-40.375
117.75	-40.2188
117.78	-40.0625
117.81	-39.7188
117.84	-39.5625
117.87	-39.4062
117.9	-39.2188
117.93	-38.9688
117.96	-38.7188
117.99	-38.4375
118.02	-38.1562
118.05	-37.6562
118.08	-36.625
118.11	-34.6875
118.14	-32.6875
118.17	-30.625
118.2	-28.5938
118.23	-26.7188
118.26	-24.875
118.29	-22.8438
118.32	-20.5938
118.35	-17.7188
118.38	-13.3438
118.41	-5
118.44	9.03125
118.47	23.2188
118.5	31.5625
118.53	32.5625
118.56	26.6875
118.59	16
118.62	3.28125
118.65	-9.34375
118.68	-20.6875
118.71	-30.125
118.74	-37.2812
118.77	-42.7812
118.8	-46.9375
118.83	-50.0312
118.86	-52.3438
118.89	-54.125
118.92	-55.3438
118.95	-56.3438
118.98	-56.875
119.01	-57.3438
119.04	-57.75
119.07	-58
119.1	-58.125
119.13	-58.1875
119.16	-58.125
119.19	-58.0938
119.22	-58.0312
119.25	-57.875
119.28	-57.8125
119.31	-57.625
119.34	-57.5938
119.37	-57.3438
119.4	-57.25
119.43	-57.125
119.46	-57.0625
119.49	-56.8438
119.52	-56.6875
119.55	-56.5625
119.58	-56.3438
119.61	-56.2188
119.64	-56.0625
119.67	-55.9375
119.7	-55.7813
119.73	-55.625
119.76	-55.4688
119.79	-55.3125
119.82	-55.1875
119.85	-55
119.88	-54.875
119.91	-54.75
119.94	-54.5938
119.97	-54.4062
120	-54.25
120.03	-54.125
120.06	-54.0625
120.09	-53.9062
120.12	-53.7812
120.15	-53.625
120.18	-53.5625
120.21	-53.3438
120.24	-53.2812
120.27	-53.1875
120.3	-53
120.33	-52.875
120.36	-52.7188
120.39	-52.6563
120.42	-52.5625
120.45	-52.4688
120.48	-52.375
120.51	-52.25
120.54	-52.0938
120.57	-51.9688
120.6	-51.875
120.63	-51.6563
120.66	-51.5938
120.69	-51.5
120.72	-51.4375
120.75	-51.3125
120.78	-51.1563
120.81	-51
120.84	-50.875
120.87	-50.7812
120.9	-50.7188
120.93	-50.6562
120.96	-50.4375
120.99	-50.3125
121.02	-50.3438
121.05	-50.25
121.08	-50.1875
121.11	-50.0312
121.14	-49.9063
121.17	-49.8125
121.2	-49.7188
121.23	-49.5625
121.26	-49.5313
121.29	-49.4063
121.32	-49.2813
121.35	-49.2813
121.38	-49.0625
121.41	-49.0938
121.44	-48.9688
121.47	-48.9375
121.5	-48.8438
121.53	-48.7188
121.56	-48.6875
121.59	-48.5312
121.62	-48.5
121.65	-48.375
121.68	-48.3438
121.71	-48.2812
121.74	-48.1562
121.77	-48.0312
121.8	-47.875
121.83	-47.8125
121.86	-47.8438
121.89	-47.7188
121.92	-47.6562
121.95	-47.5
121.98	-47.4375
122.01	-47.25
122.04	-47.0938
122.07	-47
122.1	-46.875
122.13	-46.6563
122.16	-46.5
122.19	-46.3438
122.22	-46.1563
122.25	-46.0312
122.28	-46
122.31	-45.8125
122.34	-45.6562
122.37	-45.5
122.4	-45.3438
122.43	-45.3125
122.46	-45.1562
122.49	-45.0625
122.52	-45
122.55	-44.7812
122.58	-44.625
122.61	-44.5312
122.64	-44.4688
122.67	-44.2812
122.7	-44.1562
122.73	-44.0625
122.76	-44.0312
122.79	-43.875
122.82	-43.7812
122.85	-43.7188
122.88	-43.5313
122.91	-43.4063
122.94	-43.375
122.97	-43.25
123	-43.0938
123.03	-43.0313
123.06	-42.9375
123.09	-42.8438
123.12	-42.75
123.15	-42.6562
123.18	-42.5625
123.21	-42.4688
123.24	-42.4062
123.27	-42.2812
123.3	-42.2188
123.33	-42.1562
123.36	-42.0625
123.39	-41.875
123.42	-41.7812
123.45	-41.6875
123.48	-41.625
123.51	-41.5625
123.54	-41.5625
123.57	-41.4688
123.6	-41.375
123.63	-41.2812
123.66	-41.1875
123.69	-41.1562
123.72	-41.0938
123.75	-41.0625
123.78	-40.9688
123.81	-40.9062
123.84	-40.75
123.87	-40.7812
123.9	-40.5938
123.93	-40.5312
123.96	-40.5
123.99	-40.4375
124.02	-40.4375
124.05	-40.4062
124.08	-40.1875
124.11	-40.2188
124.14	-40.0313
124.17	-40.0938
124.2	-40.0313
124.23	-39.8438
124.26	-39.7188
124.29	-39.5938
124.32	-39.5938
124.35	-39.625
124.38	-39.5
124.41	-39.375
124.44	-39.3438
124.47	-39.25
124.5	-39.1562
124.53	-39.0938
124.56	-39.0938
124.59	-39.0312
124.62	-38.9375
124.65	-38.8438
124.68	-38.7812
124.71	-38.75
124.74	-38.7188
124.77	-38.625
124.8	-38.5312
124.83	-38.4688
124.86	-38.3438
124.89	-38.3125
124.92	-38.1875
124.95	-38.0938
124.98	-38.0625
125.01	-37.9062
125.04	-37.7812
125.07	-37.7812
125.1	-37.5938
125.13	-37.4688
125.16	-37.375
125.19	-37.0313
125.22	-36.2812
125.25	-34.6562
125.28	-32.7188
125.31	-30.7813
125.34	-28.9062
125.37	-26.9375
125.4	-24.9688
125.43	-23.0625
125.46	-21.0938
125.49	-18.625
125.52	-15.0938
125.55	-9.03125
125.58	2.1875
125.61	16.8125
125.64	28.0313
125.67	32.5
125.7	29.9688
125.73	21.4688
125.76	9.53125
125.79	-3.15625
125.82	-15.1562
125.85	-25.625
125.88	-33.8438
125.91	-40.1563
125.94	-44.8125
125.97	-48.4375
126	-51.0938
126.03	-53.0938
126.06	-54.5625
126.09	-55.8438
126.12	-56.6875
126.15	-57.4063
126.18	-57.875
126.21	-58.2188
126.24	-58.5625
126.27	-58.75
126.3	-58.8125
126.33	-58.875
126.36	-58.875
126.39	-58.875
126.42	-58.9063
126.45	-58.8438
126.48	-58.7188
126.51	-58.5938
126.54	-58.5625
126.57	-58.5625
126.6	-58.4063
126.63	-58.25
126.66	-58.125
126.69	-58.0312
126.72	-57.9375
126.75	-57.8125
126.78	-57.8438
126.81	-57.5312
126.84	-57.375
126.87	-57.2812
126.9	-57.1875
126.93	-56.9375
126.96	-56.7188
126.99	-56.5
127.02	-56.3438
127.05	-56.1562
127.08	-55.8125
127.11	-55.5938
127.14	-55.375
127.17	-55.125
127.2	-54.9688
127.23	-54.75
127.26	-54.4688
127.29	-54.3125
127.32	-54
127.35	-53.8438
127.38	-53.6875
127.41	-53.5938
127.44	-53.375
127.47	-53.0938
127.5	-52.9375
127.53	-52.8125
127.56	-52.5625
127.59	-52.5
127.62	-52.25
127.65	-52.0312
127.68	-51.8438
127.71	-51.6563
127.74	-51.4688
127.77	-51.3438
127.8	-51.125
127.83	-50.9688
127.86	-50.7812
127.89	-50.5625
127.92	-50.4375
127.95	-50.1875
127.98	-50.0625
128.01	-49.9063
128.04	-49.75
128.07	-49.5938
128.1	-49.375
128.13	-49.2813
128.16	-49.125
128.19	-49
128.22	-48.7812
128.25	-48.6875
128.28	-48.5312
128.31	-48.4375
128.34	-48.2812
128.37	-48.125
128.4	-48.0312
128.43	-47.875
128.46	-47.75
128.49	-47.5312
128.52	-47.4062
128.55	-47.3438
128.58	-47.2188
128.61	-47
128.64	-46.875
128.67	-46.7188
128.7	-46.6563
128.73	-46.5
128.76	-46.4375
128.79	-46.3438
128.82	-46.1875
128.85	-46.0938
128.88	-46.0312
128.91	-45.8438
128.94	-45.8438
128.97	-45.75
129	-45.6562
129.03	-45.5938
129.06	-45.4375
129.09	-45.375
129.12	-45.2812
129.15	-45.1562
129.18	-45.0312
129.21	-45
129.24	-45
129.27	-44.875
129.3	-44.7188
129.33	-44.7188
129.36	-44.625
129.39	-44.5312
129.42	-44.4688
129.45	-44.3438
129.48	-44.1875
129.51	-44.2812
129.54	-44.1562
129.57	-44.0625
129.6	-43.9375
129.63	-43.875
129.66	-43.7188
129.69	-43.6875
129.72	-43.6562
129.75	-43.5625
129.78	-43.5
129.81	-43.5
129.84	-43.4063
129.87	-43.2813
129.9	-43.25
129.93	-43.0313
129.96	-43.0625
129.99	-43.0313
130.02	-43.0313
130.05	-42.9688
130.08	-42.7812
130.11	-42.75
130.14	-42.6562
130.17	-42.5625
130.2	-42.375
130.23	-42.25
130.26	-42.0938
130.29	-41.9688
130.32	-41.7188
130.35	-41.5
130.38	-41.3438
130.41	-41.0312
130.44	-40.8438
130.47	-40.6562
130.5	-40.2813
130.53	-40.0938
130.56	-39.9688
130.59	-39.6875
130.62	-39.4688
130.65	-39.125
130.68	-38.9375
130.71	-38.5625
130.74	-38.375
130.77	-38.0312
130.8	-37.7812
130.83	-37.4375
130.86	-36.9375
130.89	-35.5938
130.92	-33.6563
130.95	-31.5938
130.98	-29.5
131.01	-27.4063
131.04	-25.25
131.07	-23.0625
131.1	-20.5938
131.13	-17.3438
131.16	-12.3438
131.19	-3.3125
131.22	11
131.25	24.4688
131.28	32
131.31	32
131.34	25.8125
131.37	15.3438
131.4	2.78125
131.43	-9.65625
131.46	-20.8438
131.49	-30
131.52	-37.0313
131.55	-42.5
131.58	-46.6875
131.61	-49.6563
131.64	-51.9063
131.67	-53.5312
131.7	-54.875
131.73	-55.75
131.76	-56.5312
131.79	-57.0625
131.82	-57.4375
131.85	-57.625
131.88	-57.7812
131.91	-57.8125
131.94	-57.875
131.97	-57.8125
132	-57.6875
132.03	-57.6875
132.06	-57.5938
132.09	-57.4063
132.12	-57.3125
132.15	-57.0625
132.18	-56.8438
132.21	-56.7188
132.24	-56.4688
132.27	-56.3125
132.3	-56.0625
132.33	-55.8438
132.36	-55.625
132.39	-55.5
132.42	-55.2188
132.45	-55.125
132.48	-54.8438
132.51	-54.75
132.54	-54.5313
132.57	-54.3125
132.6	-54.0938
